query_id;plan_id;stage_id;pipeline_id;dop;query_dop;operator_type;execution_time;add_input_wall_ms;get_output_wall_ms;finish_wall_ms;blocked_wall_ms;is_blocked_wall_ms;l_input_rows;r_input_rows;input_rows;raw_input_rows;output_rows;input_bytes;raw_input_bytes;output_bytes;output_per_input_rows;output_per_input_bytes;bytes_per_input_row;bytes_per_output_row;blocked_ratio;add_input_calls;get_output_calls;finish_calls;total_drivers;peak_mem;user_mem;revocable_mem;system_mem;spilled_bytes;physical_written_bytes;build_keys;null_build_keys;probe_keys;null_probe_keys;input_avg_rows_per_call;input_var_proxy;child_count;is_leaf;is_exchange_like;is_join;child_plan
175;19;2;0;32;32;PartitionedOutput;0.236875;1.890;3.740;1.950;0.000;3.740;32;0;32;0;32;1024;0;1664;1.000000;1.625000;32.000000;52.000000;0.000000;32;388;420;32;16896;81920;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;18
175;20;2;2;32;32;ExchangeOperator;121.879312;0.000;3900.000;0.138;9170.000;3900.000;20000000;0;20000000;20000000;20000000;1440153639;711743777;1440153639;1.000000;1.000000;72.007682;72.007682;0.701599;0;353;32;32;64962560;201326592;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
175;21;3;0;32;32;TableScanOperator;662.189750;0.000;21190.000;0.072;0.000;21190.000;21432090;0;21432090;600037902;21432090;2594001512;10992360833;2594001512;1.000000;1.000000;121.033530;121.033530;0.000000;0;120552;32;32;45418048;108043776;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
175;22;3;0;32;32;FilterProject;50.224688;145.790;1320.000;141.400;0.000;1320.000;21432090;0;21432090;600037902;21432090;1812516676;10992360833;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120584;60356;32;4672;94208;0;0;0;0;0;0;0;0;355.660305;1908291501.335852;1;0;0;0;21
175;23;3;0;32;32;PartitionedOutput;86.337500;1040.000;1580.000;142.800;14140.000;1580.000;21432090;0;21432090;0;21432090;0;0;686050898;1.000000;0.000000;0.000000;32.010452;0.836548;60260;60388;60420;32;8062208;32104448;0;0;0;0;0;0;0;0;355.660305;1908291501.335852;1;0;0;0;22
175;24;4;0;32;32;TableScanOperator;15.998062;0.000;511.790;0.148;29.220;511.790;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.053995;0;4069;32;32;6513152;74191104;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
175;25;4;0;32;32;PartitionedOutput;89.146875;736.650;2110.000;6.050;583.650;2110.000;20000000;0;20000000;0;20000000;0;0;711743777;1.000000;0.000000;0.000000;35.587189;0.169846;2012;2171;2203;32;12514560;109465600;0;0;0;0;0;0;0;0;9940.357853;71507983791.839142;1;0;0;0;24
176;0;0;1;1;64;LocalExchangeSourceOperator;0.035000;0.000;0.035;0.000;1260.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999972;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
176;1;0;1;1;64;ExplainAnalyzeOperator;105.209000;0.006;105.060;0.143;0.000;0.000;1;0;1;0;1;9;0;7902;1.000000;878.000000;9.000000;7902.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
176;2;0;0;16;64;ExchangeOperator;0.003000;0.000;0.048;0.000;20220.000;0.048;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
176;3;0;1;1;64;TaskOutputOperator;0.127000;0.120;0.000;0.008;0.000;0.000;1;0;1;0;1;7902;0;7902;1.000000;1.000000;7902.000000;7902.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
176;4;0;0;16;64;LocalExchangeSinkOperator;0.020313;0.041;0.000;0.284;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
176;5;1;1;16;64;ExchangeOperator;0.054688;0.000;0.782;0.093;20077.471;20.459;64;0;64;64;64;1056;3153;1056;1.000000;1.000000;16.500000;16.500000;0.999956;0;34;16;16;1408;3264;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
176;6;1;1;16;64;FilterProject;0.122000;0.068;0.937;0.946;0.000;1.856;64;0;64;0;64;1056;0;1056;1.000000;1.000000;16.500000;16.500000;0.000000;18;196;194;16;0;0;0;0;0;0;0;0;0;0;3.555556;214.913580;1;0;0;0;5
176;7;1;0;1;64;LocalExchangeSinkOperator;0.242000;0.000;0.236;0.006;1255.464;0.224;64;0;64;0;64;1056;0;1056;1.000000;1.000000;16.500000;16.500000;0.999807;0;37;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
176;8;1;1;16;64;LocalExchangeSourceOperator;0.184125;0.919;0.930;1.096;0.000;1.938;64;0;64;0;64;1056;0;1056;1.000000;1.000000;16.500000;16.500000;0.000000;18;194;210;16;0;0;0;0;0;0;0;0;0;0;3.555556;214.913580;1;0;1;0;6
176;9;1;0;1;64;Aggregation;0.480000;0.138;0.183;0.159;0.000;0.449;64;0;64;0;1;1056;0;32;0.015625;0.030303;16.500000;32.000000;0.000000;18;39;39;1;66048;0;0;0;0;0;0;0;0;0;3.555556;214.913580;1;0;0;0;7
176;10;1;0;1;64;PartitionedOutput;0.378000;0.044;0.234;0.100;0.000;0.275;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;22;23;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
176;11;2;2;64;64;FilterProject;0.288281;1.070;13.040;4.340;0.000;13.040;20000000;0;20000000;0;20000000;1453608582;0;1453608582;1.000000;1.000000;72.680429;72.680429;0.000000;302;1595;1357;64;0;0;0;0;0;0;0;0;0;0;66225.165563;326740113675.972534;1;0;0;0;20
176;12;2;1;64;64;LocalExchangeSinkOperator;1.046531;0.000;66.810;0.168;3040.000;66.810;20000000;0;20000000;0;20000000;1453599062;0;1453599062;1.000000;1.000000;72.679953;72.679953;0.978443;0;5432;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
176;13;2;2;64;64;LocalExchangeSourceOperator;13.417500;849.130;4.920;4.670;5680.000;4.920;20000000;0;20000000;0;20000000;1453608582;0;1453608582;1.000000;1.000000;72.680429;72.680429;0.868672;302;1357;1421;64;1196032;44814336;0;0;0;0;0;0;0;0;66225.165563;326740113675.972534;1;0;1;0;11
176;14;2;1;64;64;HashBuilderOperator;449.480781;24820.000;3440.000;506.770;8600.000;3440.000;20000000;0;20000000;0;0;1453599062;0;0;0.000000;0.000000;72.679953;0.000000;0.230151;4832;5624;5560;64;93946112;1627389952;0;0;0;0;20000000;0;0;0;4139.072848;20678235965.324577;1;0;0;0;12
176;15;2;0;64;64;ExchangeOperator;55.629391;0.000;3560.000;0.281;19880.000;3560.000;21432090;0;21432090;21432090;21432090;1140019729;686065644;1140019729;1.000000;1.000000;53.192187;53.192187;0.848113;0;265;64;64;16252928;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
176;16;2;0;64;64;LookupJoinOperator;155.515312;3710.000;6240.000;2.980;37250.000;6240.000;21432090;0;21432090;0;11392;1140019729;0;322084;0.000532;0.000283;53.192187;28.272823;0.789145;201;9401;688;64;16945664;326631424;0;0;0;0;0;0;21432090;0;106627.313433;559942544267.100830;2;0;0;1;14,15
176;17;2;0;64;64;FilterProject;15.632031;22.530;955.660;22.260;0.000;955.660;11392;0;11392;0;11392;322084;0;105376;1.000000;0.327169;28.272823;9.250000;0.000000;8777;18105;9392;64;3145728;0;0;0;0;0;0;0;0;0;1.297938;3695.163711;1;0;0;0;16
176;18;2;0;64;64;PartialAggregation;1.403437;38.030;28.730;23.060;0.000;28.730;11392;0;11392;0;64;105376;0;2848;0.005618;0.027027;9.250000;44.500000;0.000000;8777;9456;9456;64;66176;0;0;0;0;0;0;0;0;0;1.297938;3695.163711;1;0;0;0;17
176;19;2;0;64;64;PartitionedOutput;0.211875;3.340;6.920;3.300;0.000;6.920;64;0;64;0;64;2848;0;3153;1.000000;1.107093;44.500000;49.265625;0.000000;64;743;807;64;16896;262144;0;0;0;0;0;0;0;0;1.000000;15.000000;1;0;0;0;18
176;20;2;2;64;64;ExchangeOperator;129.846047;0.000;8310.000;0.147;9590.000;8310.000;20000000;0;20000000;20000000;20000000;1453608582;711741109;1453608582;1.000000;1.000000;72.680429;72.680429;0.535750;0;366;64;64;24903680;751864192;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
176;21;3;0;64;64;TableScanOperator;531.096094;0.000;33990.000;0.150;358.130;33990.000;21432090;0;21432090;600037902;21432090;2594001512;10986855809;2594001512;1.000000;1.000000;121.033530;121.033530;0.010426;0;120618;64;64;115287808;227900544;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
176;22;3;0;64;64;FilterProject;29.086875;157.280;1540.000;164.280;0.000;1540.000;21432090;0;21432090;600037902;21432090;1812516676;10986855809;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120683;60487;64;4672;188416;0;0;0;0;0;0;0;0;355.660305;1914125667.911325;1;0;0;0;21
176;23;3;0;64;64;PartitionedOutput;49.891094;1140.000;1900.000;153.030;23390.000;1900.000;21432090;0;21432090;0;21432090;0;0;686065644;1.000000;0.000000;0.000000;32.011140;0.879885;60260;60557;60621;64;5522688;53575680;0;0;0;0;0;0;0;0;355.660305;1914125667.911325;1;0;0;0;22
176;24;4;0;64;64;TableScanOperator;7.847766;0.000;501.880;0.377;104.760;501.880;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.172582;0;4133;64;64;5019008;83193216;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
176;25;4;0;64;64;PartitionedOutput;44.220156;723.440;2100.000;6.650;75.610;2100.000;20000000;0;20000000;0;20000000;0;0;711741109;1.000000;0.000000;0.000000;35.587055;0.026021;2012;2191;2255;64;11908352;81379328;0;0;0;0;0;0;0;0;9940.357853;50964628421.258621;1;0;0;0;24
177;0;0;1;1;96;LocalExchangeSourceOperator;0.029000;0.000;0.029;0.000;1390.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999979;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
177;1;0;1;1;96;ExplainAnalyzeOperator;106.554000;0.005;106.450;0.099;0.000;0.000;1;0;1;0;1;9;0;7898;1.000000;877.555556;9.000000;7898.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
177;2;0;0;16;96;ExchangeOperator;0.003312;0.000;0.053;0.000;22200.000;0.053;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
177;3;0;1;1;96;TaskOutputOperator;0.154000;0.146;0.000;0.008;0.000;0.000;1;0;1;0;1;7898;0;7898;1.000000;1.000000;7898.000000;7898.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
177;4;0;0;16;96;LocalExchangeSinkOperator;0.019312;0.045;0.000;0.264;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
177;5;1;1;24;96;ExchangeOperator;0.091125;0.000;2.033;0.154;33062.863;10.427;96;0;96;96;96;2112;4663;2112;1.000000;1.000000;22.000000;22.000000;0.999934;0;74;24;24;4352;7488;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
177;6;1;1;24;96;FilterProject;0.124542;0.185;1.517;1.288;0.000;2.775;96;0;96;0;96;2112;0;2112;1.000000;1.000000;22.000000;22.000000;0.000000;50;323;297;24;0;0;0;0;0;0;0;0;0;0;1.920000;180.633600;1;0;0;0;5
177;7;1;0;1;96;LocalExchangeSinkOperator;0.620000;0.000;0.613;0.007;1374.258;0.510;96;0;96;0;96;2112;0;2112;1.000000;1.000000;22.000000;22.000000;0.999549;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
177;8;1;1;24;96;LocalExchangeSourceOperator;0.233458;2.716;1.346;1.541;0.000;2.847;96;0;96;0;96;2112;0;2112;1.000000;1.000000;22.000000;22.000000;0.000000;50;297;321;24;0;0;0;0;0;0;0;0;0;0;1.920000;180.633600;1;0;1;0;6
177;9;1;0;1;96;Aggregation;1.048000;0.369;0.348;0.331;0.000;0.950;96;0;96;0;1;2112;0;32;0.010417;0.015152;22.000000;32.000000;0.000000;50;102;102;1;66048;0;0;0;0;0;0;0;0;0;1.920000;180.633600;1;0;0;0;7
177;10;1;0;1;96;PartitionedOutput;0.580000;0.091;0.308;0.181;0.000;0.573;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;53;54;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
177;11;2;2;96;96;FilterProject;0.242083;1.060;16.680;5.500;0.000;16.680;20000000;0;20000000;0;20000000;1477506071;0;1477506071;1.000000;1.000000;73.875304;73.875304;0.000000;302;1922;1716;96;0;0;0;0;0;0;0;0;0;0;66225.165563;326740113675.972534;1;0;0;0;20
177;12;2;1;96;96;LocalExchangeSinkOperator;0.973771;0.000;93.260;0.222;3680.000;93.260;20000000;0;20000000;0;20000000;1477491597;0;1477491597;1.000000;1.000000;73.874580;73.874580;0.975227;0;8158;96;96;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
177;13;2;2;96;96;LocalExchangeSourceOperator;9.752083;923.850;6.040;6.310;4120.000;6.040;20000000;0;20000000;0;20000000;1477506071;0;1477506071;1.000000;1.000000;73.875304;73.875304;0.814841;302;1716;1812;96;1302528;42509824;0;0;0;0;0;0;0;0;66225.165563;326740113675.972534;1;0;1;0;11
177;14;2;1;96;96;HashBuilderOperator;477.073438;41980.000;3390.000;429.050;11610.000;3390.000;20000000;0;20000000;0;0;1477491597;0;0;0.000000;0.000000;73.874580;0.000000;0.202233;7248;8446;8350;96;87917056;1702887424;0;0;0;0;20000000;0;0;0;2759.381898;13789297737.780479;1;0;0;0;12
177;15;2;0;96;96;ExchangeOperator;48.961062;0.000;4700.000;0.262;33590.000;4700.000;21432090;0;21432090;21432090;21432090;1638990161;686069886;1638990161;1.000000;1.000000;76.473651;76.473651;0.877247;0;372;96;96;16777216;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
177;16;2;0;96;96;LookupJoinOperator;102.018229;3820.000;5970.000;3.750;58200.000;5970.000;21432090;0;21432090;0;11392;1638990161;0;494710;0.000532;0.000302;76.473651;43.426088;0.855961;276;9712;987;96;16994816;478019584;0;0;0;0;0;0;21432090;0;77652.500000;410034210894.612305;2;0;0;1;14,15
177;17;2;0;96;96;FilterProject;10.581875;22.070;970.760;23.030;0.000;970.760;11392;0;11392;0;11392;494710;0;104956;1.000000;0.212157;43.426088;9.213132;0.000000;8821;18449;9724;96;3145728;0;0;0;0;0;0;0;0;0;1.291464;3676.740239;1;0;0;0;16
177;18;2;0;96;96;PartialAggregation;0.918125;36.790;27.270;24.080;0.000;27.270;11392;0;11392;0;96;104956;0;4576;0.008427;0.043599;9.213132;47.666667;0.000000;8821;9820;9820;96;66176;0;0;0;0;0;0;0;0;0;1.291464;3676.740239;1;0;0;0;17
177;19;2;0;96;96;PartitionedOutput;0.221042;5.960;10.870;4.390;0.000;10.870;96;0;96;0;96;4576;0;4663;1.000000;1.019012;47.666667;48.572917;0.000000;96;1095;1191;96;16896;770048;0;0;0;0;0;0;0;0;1.000000;23.000000;1;0;0;0;18
177;20;2;2;96;96;ExchangeOperator;135.940042;0.000;13050.000;0.244;19850.000;13050.000;20000000;0;20000000;20000000;20000000;1477506071;711740645;1477506071;1.000000;1.000000;73.875304;73.875304;0.603339;0;398;96;96;28540928;836750336;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
177;21;3;0;96;96;TableScanOperator;510.835771;0.000;49040.000;0.234;714.320;49040.000;21432090;0;21432090;600037902;21432090;2594001512;10993147265;2594001512;1.000000;1.000000;121.033530;121.033530;0.014357;0;120664;96;96;139152064;347782208;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
177;22;3;0;96;96;FilterProject;19.487708;158.230;1560.000;152.590;0.000;1560.000;21432090;0;21432090;600037902;21432090;1812516676;10993147265;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120761;60596;96;4672;282624;0;0;0;0;0;0;0;0;355.660305;1927570369.668643;1;0;0;0;21
177;23;3;0;96;96;PartitionedOutput;33.689062;1160.000;1920.000;154.150;39350.000;1920.000;21432090;0;21432090;0;21432090;0;0;686069886;1.000000;0.000000;0.000000;32.011338;0.924053;60260;60694;60790;96;5514496;100655104;0;0;0;0;0;0;0;0;355.660305;1927570369.668643;1;0;0;0;22
177;24;4;0;96;96;TableScanOperator;5.257125;0.000;504.100;0.584;308.510;504.100;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.379381;0;4208;96;96;9446400;78795776;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
177;25;4;0;96;96;PartitionedOutput;29.148854;710.780;2080.000;7.510;35.580;2080.000;20000000;0;20000000;0;20000000;0;0;711740645;1.000000;0.000000;0.000000;35.587032;0.012555;2012;2295;2391;96;10851584;91168768;0;0;0;0;0;0;0;0;9940.357853;52885503138.962395;1;0;0;0;24
178;0;0;1;1;8;LocalExchangeSourceOperator;0.027000;0.000;0.027;0.000;2680.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999990;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
178;1;0;1;1;8;ExplainAnalyzeOperator;105.608000;0.006;105.520;0.082;0.000;0.000;1;0;1;0;1;9;0;7908;1.000000;878.666667;9.000000;7908.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
178;2;0;0;16;8;ExchangeOperator;0.003500;0.000;0.056;0.000;42820.000;0.056;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999999;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
178;3;0;1;1;8;TaskOutputOperator;0.131000;0.124;0.000;0.008;0.000;0.000;1;0;1;0;1;7908;0;7908;1.000000;1.000000;7908.000000;7908.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
178;4;0;0;16;8;LocalExchangeSinkOperator;0.021188;0.038;0.000;0.301;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
178;5;1;1;2;8;ExchangeOperator;0.237500;0.000;0.466;0.010;5333.534;2.258;8;0;8;8;8;256;416;256;1.000000;1.000000;32.000000;32.000000;0.999911;0;10;2;2;1152;1024;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
178;6;1;1;2;8;FilterProject;0.260000;0.050;0.284;0.187;0.000;0.463;8;0;8;0;8;256;0;256;1.000000;1.000000;32.000000;32.000000;0.000000;8;38;32;2;0;0;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;5
178;7;1;0;1;8;LocalExchangeSinkOperator;0.246000;0.000;0.240;0.006;2668.317;0.182;8;0;8;0;8;256;0;256;1.000000;1.000000;32.000000;32.000000;0.999908;0;18;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
178;8;1;1;2;8;LocalExchangeSourceOperator;0.578500;0.665;0.209;0.283;0.000;0.493;8;0;8;0;8;256;0;256;1.000000;1.000000;32.000000;32.000000;0.000000;8;32;34;2;0;0;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;1;0;6
178;9;1;0;1;8;Aggregation;0.471000;0.164;0.175;0.131;0.000;0.358;8;0;8;0;1;256;0;32;0.125000;0.125000;32.000000;32.000000;0.000000;8;20;20;1;66048;0;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;7
178;10;1;0;1;8;PartitionedOutput;0.445000;0.063;0.293;0.089;0.000;0.260;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;13;14;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
178;11;2;2;8;8;FilterProject;1.448750;1.560;7.740;2.290;0.000;7.740;20000000;0;20000000;0;20000000;1415256455;0;1415256455;1.000000;1.000000;70.762823;70.762823;0.000000;459;1186;735;8;0;0;0;0;0;0;0;0;0;0;43572.984749;215966357181.727448;1;0;0;0;20
178;12;2;1;8;8;LocalExchangeSinkOperator;1.797625;0.000;14.360;0.021;925.620;14.360;20000000;0;20000000;0;20000000;1415254746;0;1415254746;1.000000;1.000000;70.762737;70.762737;0.984701;0;1028;8;8;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
178;13;2;2;8;8;LocalExchangeSourceOperator;88.805000;705.630;2.500;2.310;318.330;2.500;20000000;0;20000000;0;20000000;1415256455;0;1415256455;1.000000;1.000000;70.762823;70.762823;0.309428;459;735;743;8;3211264;8257536;0;0;0;0;0;0;0;0;43572.984749;215966357181.727448;1;0;1;0;11
178;14;2;1;8;8;HashBuilderOperator;890.000000;3720.000;2090.000;1310.000;1320.000;2090.000;20000000;0;20000000;0;0;1415254746;0;0;0.000000;0.000000;70.762737;0.000000;0.156398;918;1052;1044;8;236028032;1579155456;0;0;0;0;20000000;0;0;0;21786.492375;108457829840.857788;1;0;0;0;12
178;15;2;0;8;8;ExchangeOperator;81.815375;0.000;654.490;0.033;6260.000;654.490;21432090;0;21432090;21432090;21432090;6002855436;686057160;6002855436;1.000000;1.000000;280.087263;280.087263;0.905341;0;936;8;8;11042816;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
178;16;2;0;8;8;LookupJoinOperator;729.142500;1470.000;4360.000;3.140;7330.000;4360.000;21432090;0;21432090;0;11392;6002855436;0;2025142;0.000532;0.000337;280.087263;177.768785;0.556858;928;9918;1113;8;7670528;58720256;0;0;0;0;0;0;21432090;0;23094.924569;123209833053.591293;2;0;0;1;14,15
178;17;2;0;8;8;FilterProject;22.656250;23.230;135.530;22.490;0.000;135.530;11392;0;11392;0;11392;2025142;0;104559;1.000000;0.051630;177.768785;9.178283;0.000000;8813;17819;9014;8;2097152;0;0;0;0;0;0;0;0;0;1.292636;3680.076284;1;0;0;0;16
178;18;2;0;8;8;PartialAggregation;10.192500;34.750;23.770;23.020;0.000;23.770;11392;0;11392;0;8;104559;0;256;0.000702;0.002448;9.178283;32.000000;0.000000;8813;9024;9024;8;66048;0;0;0;0;0;0;0;0;0;1.292636;3680.076284;1;0;0;0;17
178;19;2;0;8;8;PartitionedOutput;0.387625;0.231;1.840;1.030;0.000;1.840;8;0;8;0;8;256;0;416;1.000000;1.625000;32.000000;52.000000;0.000000;8;219;227;8;16896;65536;0;0;0;0;0;0;0;0;1.000000;1.000000;1;0;0;0;18
178;20;2;2;8;8;ExchangeOperator;228.753750;0.000;1830.000;0.030;1730.000;1830.000;20000000;0;20000000;20000000;20000000;1415256455;711737049;1415256455;1.000000;1.000000;70.762823;70.762823;0.485951;0;467;8;8;74268672;144551936;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
178;21;3;0;8;8;TableScanOperator;1321.252250;0.000;10570.000;0.018;0.052;10570.000;21432090;0;21432090;600037902;21432090;2594001512;10992622977;2594001512;1.000000;1.000000;121.033530;121.033530;0.000005;0;120531;8;8;15170048;50576000;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
178;22;3;0;8;8;FilterProject;155.011250;128.690;984.870;126.530;0.000;984.870;21432090;0;21432090;600037902;21432090;1812516676;10992622977;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120541;60289;8;4672;23552;0;0;0;0;0;0;0;0;355.660305;1907505543.053642;1;0;0;0;21
178;23;3;0;8;8;PartitionedOutput;265.207500;854.600;1140.000;127.060;3950.000;1140.000;21432090;0;21432090;0;21432090;0;0;686057160;1.000000;0.000000;0.000000;32.010745;0.650563;60260;60302;60310;8;21439744;9371648;0;0;0;0;0;0;0;0;355.660305;1907505543.053642;1;0;0;0;22
178;24;4;0;8;8;TableScanOperator;42.731000;0.000;341.830;0.018;0.000;341.830;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.000000;0;4032;8;8;9971456;21554048;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
178;25;4;0;8;8;PartitionedOutput;276.138750;614.570;1590.000;4.540;0.000;1590.000;20000000;0;20000000;0;20000000;0;0;711737049;1.000000;0.000000;0.000000;35.586852;0.000000;2012;2028;2036;8;14042368;34803712;0;0;0;0;0;0;0;0;9940.357853;58305405206.483269;1;0;0;0;24
179;0;0;1;1;128;LocalExchangeSourceOperator;0.027000;0.000;0.027;0.000;1390.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999980;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
179;1;0;1;1;128;ExplainAnalyzeOperator;105.373000;0.005;105.300;0.068;0.000;0.000;1;0;1;0;1;9;0;7898;1.000000;877.555556;9.000000;7898.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
179;2;0;0;16;128;ExchangeOperator;0.005875;0.000;0.094;0.000;22250.000;0.094;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999996;0;2;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
179;3;0;1;1;128;TaskOutputOperator;0.134000;0.127;0.000;0.007;0.000;0.000;1;0;1;0;1;7898;0;7898;1.000000;1.000000;7898.000000;7898.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
179;4;0;0;16;128;LocalExchangeSinkOperator;0.017875;0.042;0.000;0.244;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
179;5;1;1;32;128;ExchangeOperator;0.091531;0.000;2.743;0.186;44206.401;17.848;128;0;128;128;128;2432;6124;2432;1.000000;1.000000;19.000000;19.000000;0.999934;0;81;32;32;6016;7808;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
179;6;1;1;32;128;FilterProject;0.128812;0.214;2.068;1.840;0.000;3.791;128;0;128;0;128;2432;0;2432;1.000000;1.000000;19.000000;19.000000;0.000000;49;413;396;32;0;0;0;0;0;0;0;0;0;0;2.612245;327.543524;1;0;0;0;5
