query_id;plan_id;stage_id;pipeline_id;dop;query_dop;operator_type;execution_time;add_input_wall_ms;get_output_wall_ms;finish_wall_ms;blocked_wall_ms;is_blocked_wall_ms;l_input_rows;r_input_rows;input_rows;raw_input_rows;output_rows;input_bytes;raw_input_bytes;output_bytes;output_per_input_rows;output_per_input_bytes;bytes_per_input_row;bytes_per_output_row;blocked_ratio;add_input_calls;get_output_calls;finish_calls;total_drivers;peak_mem;user_mem;revocable_mem;system_mem;spilled_bytes;physical_written_bytes;build_keys;null_build_keys;probe_keys;null_probe_keys;input_avg_rows_per_call;input_var_proxy;child_count;is_leaf;is_exchange_like;is_join;child_plan
140;32;3;0;32;32;PartitionedOutput;1.355000;8.490;21.280;13.590;0.000;21.280;20036;0;20036;0;20036;394536;0;322592;1.000000;0.817649;19.691356;16.100619;0.000000;2016;4423;4455;32;50112;524288;0;0;0;0;0;0;0;0;9.938492;49697.096415;1;0;0;0;31
140;33;3;3;32;32;ExchangeOperator;0.094437;0.000;2.910;0.112;1240.000;2.910;20036;0;20036;20036;20036;190906;163632;190906;1.000000;1.000000;9.528149;9.528149;0.997568;0;94;32;32;22528;61440;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;41
140;34;3;3;32;32;FilterProject;0.160969;0.251;2.680;2.220;0.000;2.680;20036;0;20036;0;20036;190906;0;190906;1.000000;1.000000;9.528149;9.528149;0.000000;62;588;558;32;0;0;0;0;0;0;0;0;0;0;323.161290;1514735.715921;1;0;0;0;33
140;35;3;2;32;32;LocalExchangeSinkOperator;0.210250;0.000;6.630;0.098;1290.000;6.630;20036;0;20036;0;20036;190695;0;190695;1.000000;1.000000;9.517618;9.517618;0.994812;0;933;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;24
140;36;4;0;32;32;TableScanOperator;400.939813;0.000;12830.000;0.074;0.000;12830.000;600037902;0;600037902;600037902;600037902;11788440740;5509231355;11788440740;1.000000;1.000000;19.646160;19.646160;0.000000;0;180460;32;32;26194560;74219520;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
140;37;4;0;32;32;PartialAggregation;1428.398438;1490.000;44070.000;148.750;0.000;44070.000;600037902;0;600037902;0;600028324;0;0;11893296367;0.999984;0.000000;0.000000;19.821225;0.000000;60260;123688;60356;32;7049216;0;0;0;0;0;0;0;0;0;9957.482609;1496118270497.471436;1;0;0;0;36
140;38;4;0;32;32;PartitionedOutput;1560.210313;17750.000;32000.000;176.730;111000.000;32000.000;600028324;0;600028324;0;600028324;11893296367;0;16807475398;1.000000;1.413189;19.821225;28.011137;0.689755;63364;69891;69923;32;11109888;160645120;0;0;0;0;0;0;0;0;9469.546178;1422787484907.105957;1;0;0;0;37
140;39;5;0;32;32;TableScanOperator;8.651938;0.000;276.690;0.172;22.420;276.690;20036;0;20036;20000000;20036;1622529;199689381;1622529;1.000000;1.000000;80.980685;80.980685;0.074913;0;4053;32;32;7896448;71297344;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
140;40;5;0;32;32;FilterProject;1.567500;6.810;36.070;7.280;0.000;36.070;20036;0;20036;20000000;20036;1338177;199689381;0;1.000000;0.000000;66.788630;0.000000;0.000000;2004;4085;2113;32;960;13376;0;0;0;0;0;0;0;0;9.998004;62942.616762;1;0;0;0;39
140;41;5;0;32;32;PartitionedOutput;1.037187;12.270;13.440;7.480;0.000;13.440;20036;0;20036;0;20036;0;0;163632;1.000000;0.000000;0.000000;8.166900;0.000000;2004;2113;2145;32;75776;622592;0;0;0;0;0;0;0;0;9.998004;62942.616762;1;0;0;0;40
141;0;0;1;1;64;LocalExchangeSourceOperator;0.021000;0.000;0.021;0.000;8120.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999997;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
141;1;0;1;1;64;ExplainAnalyzeOperator;106.518000;0.002;106.430;0.085;0.000;0.000;1;0;1;0;1;9;0;9593;1.000000;1065.888889;9.000000;9593.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
141;2;0;0;16;64;ExchangeOperator;0.003187;0.000;0.051;0.000;129600.000;0.051;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;1.000000;0;2;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
141;3;0;1;1;64;TaskOutputOperator;0.143000;0.136;0.000;0.006;0.000;0.000;1;0;1;0;1;9593;0;9593;1.000000;1.000000;9593.000000;9593.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
141;4;0;0;16;64;LocalExchangeSinkOperator;0.017687;0.026;0.000;0.257;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
141;5;1;2;16;64;FilterProject;0.107000;0.108;0.950;0.654;0.000;1.478;64;0;64;0;64;1408;0;1408;1.000000;1.000000;22.000000;22.000000;0.000000;38;256;234;16;0;0;0;0;0;0;0;0;0;0;1.684211;104.952909;1;0;0;0;14
141;6;1;1;1;64;LocalExchangeSinkOperator;0.437000;0.000;0.434;0.003;8101.376;0.299;64;0;64;0;64;1408;0;1408;1.000000;1.000000;22.000000;22.000000;0.999946;0;75;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
141;7;1;2;16;64;LocalExchangeSourceOperator;0.207187;1.808;0.733;0.774;0.000;1.540;64;0;64;0;64;1408;0;1408;1.000000;1.000000;22.000000;22.000000;0.000000;38;234;250;16;0;0;0;0;0;0;0;0;0;0;1.684211;104.952909;1;0;1;0;5
141;8;1;1;1;64;Aggregation;0.686000;0.260;0.233;0.192;0.000;0.578;64;0;64;0;1;1408;0;32;0.015625;0.022727;22.000000;32.000000;0.000000;38;77;77;1;66304;128;0;0;0;0;0;0;0;0;1.684211;104.952909;1;0;0;0;6
141;9;1;0;16;64;LocalExchangeSinkOperator;0.014125;0.000;0.171;0.055;129702.427;0.205;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.999998;0;33;16;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
141;10;1;1;1;64;FilterProject;0.238000;0.005;0.123;0.110;0.000;0.416;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.000000;1;41;41;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
141;11;1;0;16;64;FilterProject;0.025063;0.004;0.187;0.210;0.000;0.412;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.000000;1;50;65;16;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
141;12;1;1;1;64;LocalExchangeSourceOperator;0.968000;0.071;0.120;0.777;0.000;0.249;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.000000;1;41;42;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
141;13;1;0;16;64;PartitionedOutput;0.039750;0.031;0.335;0.271;0.000;0.388;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;65;81;16;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
141;14;1;2;16;64;ExchangeOperator;0.104688;0.000;1.632;0.043;129661.820;5.075;64;0;64;64;64;1408;3328;1408;1.000000;1.000000;22.000000;22.000000;0.999987;0;54;16;16;1536;5056;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;22
141;15;2;2;64;64;FilterProject;0.162078;0.493;5.470;4.410;0.000;5.470;80144;0;80144;0;80144;1568028;0;1568028;1.000000;1.000000;19.565133;19.565133;0.000000;185;1575;1454;64;0;0;0;0;0;0;0;0;0;0;433.210811;8492140.198802;1;0;0;0;23
141;16;2;1;64;64;LocalExchangeSinkOperator;0.054141;0.000;3.300;0.165;491400.000;3.300;80144;0;80144;0;80144;1567916;0;1567916;1.000000;1.000000;19.563735;19.563735;0.999993;0;633;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
141;17;2;2;64;64;LocalExchangeSourceOperator;0.422812;15.490;4.600;6.970;0.000;4.600;80144;0;80144;0;80144;1568028;0;1568028;1.000000;1.000000;19.565133;19.565133;0.000000;185;1454;1518;64;23808;235136;0;0;0;0;0;0;0;0;433.210811;8492140.198802;1;0;1;0;15
141;18;2;1;64;64;HashBuilderOperator;0.482969;15.760;1.900;13.250;155.630;1.900;80144;0;80144;0;0;1567916;0;0;0.000000;0.000000;19.563735;0.000000;0.834298;255;697;761;64;245760;4849664;0;0;0;0;80144;0;0;0;314.290196;6198340.041276;1;0;0;0;16
141;19;2;0;64;64;TableScanOperator;298.752859;0.000;19120.000;0.183;902.560;19120.000;602106;0;602106;600037902;602106;5930081600;10307706969;5930081600;1.000000;1.000000;9848.899695;9848.899695;0.045077;0;156218;64;64;80772224;278825408;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
141;20;2;0;64;64;LookupJoinOperator;21.714531;300.800;947.570;141.360;492000.000;947.570;602106;0;602106;0;54089;5893445096;0;0;0.089833;0.000000;9788.052429;0.000000;0.997183;60227;96055;60451;64;20864;51200;0;0;0;0;0;0;602106;0;9.997277;1515965.687143;2;0;0;1;18,19
141;21;2;0;64;64;PartialAggregation;6.410938;237.300;88.700;84.300;0.000;88.700;54089;0;54089;0;64;0;0;2048;0.001183;0.000000;0.000000;32.000000;0.000000;35668;36020;36020;64;66048;0;0;0;0;0;0;0;0;0;1.516457;20644.877575;1;0;0;0;20
141;22;2;0;64;64;PartitionedOutput;0.176828;0.957;8.890;1.470;0.000;8.890;64;0;64;0;64;2048;0;3328;1.000000;1.625000;32.000000;52.000000;0.000000;64;416;480;64;16896;524288;0;0;0;0;0;0;0;0;1.000000;15.000000;1;0;0;0;21
141;23;2;2;64;64;ExchangeOperator;0.116406;0.000;7.270;0.180;491400.000;7.270;80144;0;80144;80144;80144;1568028;1298432;1568028;1.000000;1.000000;19.565133;19.565133;0.999985;0;249;64;64;137216;73728;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;32
141;24;3;3;64;64;LocalExchangeSourceOperator;0.786094;41.090;2.750;6.470;0.000;2.750;20036;0;20036;0;20036;188824;0;188824;1.000000;1.000000;9.424236;9.424236;0.000000;57;935;999;64;16320;86272;0;0;0;0;0;0;0;0;351.508772;1637642.881502;1;0;1;0;34
141;25;3;2;64;64;HashBuilderOperator;0.494375;13.650;5.170;12.820;101.790;5.170;20036;0;20036;0;0;188432;0;0;0.000000;0.000000;9.404672;0.000000;0.762872;911;1894;1958;64;126976;4362240;0;0;0;0;20036;0;0;0;21.993414;109712.199737;1;0;0;0;35
141;26;3;1;64;64;ExchangeOperator;2193.756109;0.000;140400.000;0.391;300000.000;140400.000;600018782;0;600018782;600018782;600018782;17689148586;16807267382;17689148586;1.000000;1.000000;29.480991;29.480991;0.681198;0;3703;64;64;41549824;57409536;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;38
141;27;3;1;64;64;FilterProject;1.881875;13.630;88.270;18.540;0.000;88.270;600018782;0;600018782;0;600018782;17689148586;0;17689148586;1.000000;1.000000;29.480991;29.480991;0.000000;3639;10102;6526;64;0;0;0;0;0;0;0;0;0;0;164885.622973;24706435048605.093750;1;0;0;0;26
141;28;3;0;64;64;LocalExchangeSinkOperator;10.063219;0.000;643.720;0.326;165600.000;643.720;600018782;0;600018782;0;600018782;17689091905;0;17689091905;1.000000;1.000000;29.480897;29.480897;0.996126;0;77572;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
141;29;3;1;64;64;LocalExchangeSourceOperator;456.113281;29150.000;21.990;19.260;16100.000;21.990;600018782;0;600018782;0;600018782;17689148586;0;17689148586;1.000000;1.000000;29.480991;29.480991;0.355477;3639;6593;6657;64;5029888;56883200;0;0;0;0;0;0;0;0;164885.622973;24706435048605.093750;1;0;1;0;27
141;30;3;0;64;64;Aggregation;4791.366563;303000.000;3450.000;197.460;0.000;3450.000;600018782;0;600018782;0;20000000;17689091905;0;402259966;0.033332;0.022741;29.480897;20.112998;0.000000;58224;79691;77703;64;16056320;0;0;0;0;0;0;0;0;0;10305.351436;1545745194561.059082;1;0;0;0;28
141;31;3;0;64;64;LookupJoinOperator;8.748750;380.820;116.990;62.110;2910.000;116.990;20000000;0;20000000;0;20036;402259966;0;400576;0.001002;0.000996;20.112998;19.992813;0.838636;2048;23736;21758;64;346624;20971520;0;0;0;0;0;0;20000000;0;9765.625000;48732766182.325195;2;0;0;1;25,30
141;32;3;0;64;64;PartitionedOutput;2.534531;10.950;89.430;61.830;0.000;89.430;20036;0;20036;0;20036;400576;0;324608;1.000000;0.810353;19.992813;16.201238;0.000000;2041;21817;21881;64;25536;524288;0;0;0;0;0;0;0;0;9.816756;49089.556819;1;0;0;0;31
141;33;3;3;64;64;ExchangeOperator;0.053359;0.000;3.260;0.155;2520.000;3.260;20036;0;20036;20036;20036;188824;163632;188824;1.000000;1.000000;9.424236;9.424236;0.998647;0;121;64;64;24576;38912;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;41
141;34;3;3;64;64;FilterProject;0.089156;0.186;2.950;2.570;0.000;2.950;20036;0;20036;0;20036;188824;0;188824;1.000000;1.000000;9.424236;9.424236;0.000000;57;928;935;64;0;0;0;0;0;0;0;0;0;0;351.508772;1637642.881502;1;0;0;0;33
141;35;3;2;64;64;LocalExchangeSinkOperator;0.157781;0.000;9.940;0.158;2670.000;9.940;20036;0;20036;0;20036;188432;0;188432;1.000000;1.000000;9.404672;9.404672;0.996232;0;1830;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;24
141;36;4;0;64;64;TableScanOperator;299.533813;0.000;19170.000;0.164;188.260;19170.000;600037902;0;600037902;600037902;600037902;11788440740;5511590651;11788440740;1.000000;1.000000;19.646160;19.646160;0.009725;0;180165;64;64;45213824;103416064;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
141;37;4;0;64;64;PartialAggregation;810.637344;5710.000;46020.000;150.790;0.000;46020.000;600037902;0;600037902;0;600018782;0;0;11950564585;0.999968;0.000000;0.000000;19.916984;0.000000;60260;126882;60478;64;7049216;0;0;0;0;0;0;0;0;0;9957.482609;1496558799837.781738;1;0;0;0;36
141;38;4;0;64;64;PartitionedOutput;886.956719;18450.000;38110.000;205.230;294600.000;38110.000;600018782;0;600018782;0;600018782;11950564585;0;16807267382;1.000000;1.406399;19.916984;28.011235;0.838444;66468;77757;77821;64;8771072;246644736;0;0;0;0;0;0;0;0;9027.182735;1356704840059.188477;1;0;0;0;37
141;39;5;0;64;64;TableScanOperator;3.829469;0.000;244.930;0.156;61.450;244.930;20036;0;20036;20000000;20036;1622529;199689381;1622529;1.000000;1.000000;80.980685;80.980685;0.200466;0;4117;64;64;4040448;71633152;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
141;40;5;0;64;64;FilterProject;0.639062;5.030;30.370;5.500;0.000;30.370;20036;0;20036;20000000;20036;1338177;199689381;0;1.000000;0.000000;66.788630;0.000000;0.000000;2004;4181;2241;64;960;13376;0;0;0;0;0;0;0;0;9.998004;89409.072850;1;0;0;0;39
141;41;5;0;64;64;PartitionedOutput;0.410781;9.530;11.110;5.650;0.000;11.110;20036;0;20036;0;20036;0;0;163632;1.000000;0.000000;0.000000;8.166900;0.000000;2004;2241;2305;64;75776;622592;0;0;0;0;0;0;0;0;9.998004;89409.072850;1;0;0;0;40
142;0;0;1;1;96;LocalExchangeSourceOperator;0.027000;0.000;0.027;0.000;9200.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999997;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
142;1;0;1;1;96;ExplainAnalyzeOperator;107.364000;0.004;107.290;0.070;0.000;0.000;1;0;1;0;1;9;0;9590;1.000000;1065.555556;9.000000;9590.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
142;2;0;0;16;96;ExchangeOperator;0.002687;0.000;0.043;0.000;147000.000;0.043;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;1.000000;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
142;3;0;1;1;96;TaskOutputOperator;0.125000;0.118;0.000;0.007;0.000;0.000;1;0;1;0;1;9590;0;9590;1.000000;1.000000;9590.000000;9590.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
142;4;0;0;16;96;LocalExchangeSinkOperator;0.017500;0.033;0.000;0.247;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
142;5;1;2;24;96;FilterProject;0.120000;0.110;1.459;1.311;0.000;2.747;96;0;96;0;96;1472;0;1472;1.000000;1.000000;15.333333;15.333333;0.000000;28;278;274;24;0;0;0;0;0;0;0;0;0;0;3.428571;317.387755;1;0;0;0;14
142;6;1;1;1;96;LocalExchangeSinkOperator;0.341000;0.000;0.338;0.003;9188.302;0.293;96;0;96;0;96;1472;0;1472;1.000000;1.000000;15.333333;15.333333;0.999963;0;56;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
142;7;1;2;24;96;LocalExchangeSourceOperator;0.176125;1.509;1.351;1.368;0.000;2.905;96;0;96;0;96;1472;0;1472;1.000000;1.000000;15.333333;15.333333;0.000000;28;274;298;24;0;0;0;0;0;0;0;0;0;0;3.428571;317.387755;1;0;1;0;5
142;8;1;1;1;96;Aggregation;0.667000;0.238;0.227;0.202;0.000;0.611;96;0;96;0;1;1472;0;32;0.010417;0.021739;15.333333;32.000000;0.000000;28;58;58;1;66304;128;0;0;0;0;0;0;0;0;3.428571;317.387755;1;0;0;0;6
142;9;1;0;24;96;LocalExchangeSinkOperator;0.018292;0.000;0.374;0.065;220635.920;0.456;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.999998;0;49;24;24;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
142;10;1;1;1;96;FilterProject;0.227000;0.003;0.119;0.105;0.000;0.401;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.000000;1;32;32;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
142;11;1;0;24;96;FilterProject;0.028833;0.002;0.327;0.363;0.000;0.819;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.000000;1;74;97;24;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
142;12;1;1;1;96;LocalExchangeSourceOperator;1.316000;0.060;0.114;1.142;0.000;0.249;1;0;1;0;1;32;0;32;1.000000;1.000000;32.000000;32.000000;0.000000;1;32;33;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
142;13;1;0;24;96;PartitionedOutput;0.039250;0.029;0.465;0.448;0.000;0.736;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;97;121;24;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
142;14;1;2;24;96;ExchangeOperator;0.057458;0.000;1.312;0.067;220561.651;6.375;96;0;96;96;96;1472;4992;1472;1.000000;1.000000;15.333333;15.333333;0.999994;0;52;24;24;2304;4160;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;22
142;15;2;2;96;96;FilterProject;0.135500;0.698;6.780;5.530;0.000;6.780;80144;0;80144;0;80144;1572042;0;1572042;1.000000;1.000000;19.615218;19.615218;0.000000;265;2063;1894;96;0;0;0;0;0;0;0;0;0;0;302.430189;5968027.241353;1;0;0;0;23
142;16;2;1;96;96;LocalExchangeSinkOperator;0.056031;0.000;5.160;0.219;769800.000;5.160;80144;0;80144;0;80144;1571886;0;1571886;1.000000;1.000000;19.613271;19.613271;0.999993;0;956;96;96;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
142;17;2;2;96;96;LocalExchangeSourceOperator;0.379688;20.280;5.580;10.590;0.000;5.580;80144;0;80144;0;80144;1572042;0;1572042;1.000000;1.000000;19.615218;19.615218;0.000000;265;1894;1990;96;26112;267904;0;0;0;0;0;0;0;0;302.430189;5968027.241353;1;0;1;0;15
142;18;2;1;96;96;HashBuilderOperator;0.414792;19.140;2.870;17.810;297.210;2.870;80144;0;80144;0;0;1571886;0;0;0.000000;0.000000;19.613271;0.000000;0.881850;383;1052;1148;96;245760;6946816;0;0;0;0;80144;0;0;0;209.253264;4148811.463273;1;0;0;0;16
142;19;2;0;96;96;TableScanOperator;291.151500;0.000;27950.000;0.544;67800.000;27950.000;602106;0;602106;600037902;602106;5930081600;10309804121;5930081600;1.000000;1.000000;9848.899695;9848.899695;0.708090;0;156314;96;96;147617088;581259136;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
142;20;2;0;96;96;LookupJoinOperator;16.845833;349.720;1110.000;157.480;769800.000;1110.000;602106;0;602106;0;54089;5893445096;0;0;0.089833;0.000000;9788.052429;0.000000;0.997904;60227;96183;60611;96;20864;75776;0;0;0;0;0;0;602106;0;9.997277;1540903.696574;2;0;0;1;18,19
142;21;2;0;96;96;PartialAggregation;4.854792;280.500;95.910;89.650;0.000;95.910;54089;0;54089;0;96;0;0;3072;0.001775;0.000000;0.000000;32.000000;0.000000;35668;36244;36244;96;66048;0;0;0;0;0;0;0;0;0;1.516457;21032.762962;1;0;0;0;20
142;22;2;0;96;96;PartitionedOutput;0.635313;2.270;54.800;3.920;0.000;54.800;96;0;96;0;96;3072;0;4992;1.000000;1.625000;32.000000;52.000000;0.000000;96;672;768;96;16896;786432;0;0;0;0;0;0;0;0;1.000000;23.000000;1;0;0;0;21
142;23;2;2;96;96;ExchangeOperator;0.097625;0.000;9.150;0.222;769200.000;9.150;80144;0;80144;80144;80144;1572042;1306496;1572042;1.000000;1.000000;19.615218;19.615218;0.999988;0;361;96;96;139264;49152;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;32
142;24;3;3;96;96;LocalExchangeSourceOperator;1.709271;149.890;4.760;9.440;0.000;4.760;20036;0;20036;0;20036;192921;0;192921;1.000000;1.000000;9.628718;9.628718;0.000000;65;1216;1312;96;19264;164096;0;0;0;0;0;0;0;0;308.246154;1449422.370178;1;0;1;0;34
142;25;3;2;96;96;HashBuilderOperator;0.535000;20.640;10.280;20.440;192.240;10.280;20036;0;20036;0;0;192248;0;0;0.000000;0.000000;9.595129;0.000000;0.789163;1514;2902;2998;96;126976;6459392;0;0;0;0;20036;0;0;0;13.233818;66131.652066;1;0;0;0;35
142;26;3;1;96;96;ExchangeOperator;2887.505833;0.000;277200.000;0.560;435600.000;277200.000;600009307;0;600009307;600009307;600009307;17632131924;16807031662;17632131924;1.000000;1.000000;29.386431;29.386431;0.611111;0;4247;96;96;95911936;119439360;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;38
142;27;3;1;96;96;FilterProject;1.338333;14.510;93.470;20.500;0.000;93.470;600009307;0;600009307;0;600009307;17632131924;0;17632131924;1.000000;1.000000;29.386431;29.386431;0.000000;4151;11452;7397;96;0;0;0;0;0;0;0;0;0;0;144545.725608;21661305770123.585938;1;0;0;0;26
142;28;3;0;96;96;LocalExchangeSinkOperator;11.150677;0.000;1070.000;0.465;364800.000;1070.000;600009307;0;600009307;0;600009307;17632034182;0;17632034182;1.000000;1.000000;29.386268;29.386268;0.997074;0;143247;96;96;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
142;29;3;1;96;96;LocalExchangeSourceOperator;320.081042;30680.000;24.420;23.360;15390.000;24.420;600009307;0;600009307;0;600009307;17632131924;0;17632131924;1.000000;1.000000;29.386431;29.386431;0.333711;4151;7561;7657;96;5006336;77601792;0;0;0;0;0;0;0;0;144545.725608;21661305770123.585938;1;0;1;0;27
142;30;3;0;96;96;Aggregation;3640.305833;342600.000;6520.000;349.360;0.000;6520.000;600009307;0;600009307;0;20000000;17632034182;0;395974656;0.033333;0.022458;29.386268;19.798733;0.000000;99624;145376;143444;96;13959168;0;0;0;0;0;0;0;0;0;6022.738567;903388694824.953857;1;0;0;0;28
142;31;3;0;96;96;LookupJoinOperator;7.560312;397.410;207.980;120.400;5010.000;207.980;20000000;0;20000000;0;20036;395974656;0;394870;0.001002;0.000997;19.798733;19.708026;0.873463;2016;48080;46154;96;346624;31457280;0;0;0;0;0;0;20000000;0;9920.634921;49504764356.641518;2;0;0;1;25,30
142;32;3;0;96;96;PartitionedOutput;3.130833;11.410;167.920;121.230;0.000;167.920;20036;0;20036;0;20036;394870;0;326624;1.000000;0.827168;19.708026;16.301857;0.000000;2016;46265;46361;96;17344;786432;0;0;0;0;0;0;0;0;9.938492;49697.096415;1;0;0;0;31
142;33;3;3;96;96;ExchangeOperator;0.040583;0.000;3.660;0.236;4210.000;3.660;20036;0;20036;20036;20036;192921;163632;192921;1.000000;1.000000;9.628718;9.628718;0.999076;0;161;96;96;22656;83968;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;41
142;34;3;3;96;96;FilterProject;0.104812;0.262;5.150;4.650;0.000;5.150;20036;0;20036;0;20036;192921;0;192921;1.000000;1.000000;9.628718;9.628718;0.000000;65;1185;1216;96;0;0;0;0;0;0;0;0;0;0;308.246154;1449422.370178;1;0;0;0;33
142;35;3;2;96;96;LocalExchangeSinkOperator;0.191698;0.000;18.190;0.213;4340.000;18.190;20036;0;20036;0;20036;192248;0;192248;1.000000;1.000000;9.595129;9.595129;0.995778;0;2806;96;96;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;24
142;36;4;0;96;96;TableScanOperator;289.064979;0.000;27750.000;0.238;755.680;27750.000;600037902;0;600037902;600037902;600037902;11788440740;5511852795;11788440740;1.000000;1.000000;19.646160;19.646160;0.026510;0;179885;96;96;52225024;135818240;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
142;37;4;0;96;96;PartialAggregation;631.028750;15180.000;45250.000;148.760;0.000;45250.000;600037902;0;600037902;0;600009307;0;0;12007832806;0.999952;0.000000;0.000000;20.012744;0.000000;60260;130092;60616;96;7049216;0;0;0;0;0;0;0;0;0;9957.482609;1496841310745.775391;1;0;0;0;36
142;38;4;0;96;96;PartitionedOutput;623.236667;18130.000;41490.000;210.720;526200.000;41490.000;600009307;0;600009307;0;600009307;12007832806;0;16807031662;1.000000;1.399672;20.012744;28.011285;0.897905;69572;82652;82748;96;9668096;298819584;0;0;0;0;0;0;0;0;8624.292920;1296381875589.055908;1;0;0;0;37
142;39;5;0;96;96;TableScanOperator;3.379448;0.000;323.890;0.537;260.010;323.890;20036;0;20036;20000000;20036;1622529;199689381;1622529;1.000000;1.000000;80.980685;80.980685;0.444890;0;4181;96;96;4040448;71400832;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
142;40;5;0;96;96;FilterProject;0.546771;6.300;37.790;8.400;0.000;37.790;20036;0;20036;20000000;20036;1338177;199689381;0;1.000000;0.000000;66.788630;0.000000;0.000000;2004;4277;2369;96;960;13376;0;0;0;0;0;0;0;0;9.998004;51404.985026;1;0;0;0;39
